AttribType	Level	FightPower	AttribValue	Value1	Value2	Value3	SpecialDesc
rangedamagereturn_p	32	12900	9600000	9			
rangedamagereturn_p	33	13100	9900000	10			
rangedamagereturn_p	34	13300	10200000	10			
rangedamagereturn_p	35	13500	10500000	10			
rangedamagereturn_p	36	13700	10800000	10			
rangedamagereturn_p	37	13900	11100000	11			
rangedamagereturn_p	38	14100	11400000	11			
rangedamagereturn_p	39	14300	11700000	11			
rangedamagereturn_p	40	14500	12000000	11			
rangedamagereturn_p	41	14700	12300000	12			
rangedamagereturn_p	42	14900	12600000	12			
rangedamagereturn_p	43	15100	12900000	12			
rangedamagereturn_p	44	15300	13200000	12			
rangedamagereturn_p	45	15500	13500000	13			
rangedamagereturn_p	46	15700	13800000	13			
rangedamagereturn_p	47	15900	14100000	0			
rangedamagereturn_p	48	16100	14400000	0			
rangedamagereturn_p	49	16300	14700000	0			
rangedamagereturn_p	50	16500	15000000	0			
rangedamagereturn_p	51	0	0	0			
rangedamagereturn_p	52	0	0	0			
rangedamagereturn_p	53	0	0	0			
rangedamagereturn_p	54	0	0	0			
rangedamagereturn_p	55	0	0	0			
rangedamagereturn_p	56	0	0	0			
rangedamagereturn_p	57	0	0	0			
rangedamagereturn_p	58	0	0	0			
rangedamagereturn_p	59	0	0	0			
rangedamagereturn_p	60	0	0	0			
metal_resist_v	1	5	5000	5			
metal_resist_v	2	7	7500	10			
metal_resist_v	3	10	10000	15			
metal_resist_v	4	15	15000	20			
metal_resist_v	5	20	20000	25			
metal_resist_v	6	30	30000	30			
metal_resist_v	7	40	40000	35			
metal_resist_v	8	60	60000	40			
metal_resist_v	9	100	100000	45			
metal_resist_v	10	160	160000	50			
metal_resist_v	11	250	240000	57			
metal_resist_v	12	400	360000	65			
metal_resist_v	13	600	500000	72			
metal_resist_v	14	1000	800000	80			
metal_resist_v	15	1600	1000000	87			
metal_resist_v	16	2400	1200000	95			
metal_resist_v	17	3500	1500000	102			
metal_resist_v	18	5000	1800000	110			
metal_resist_v	19	6000	2400000	117			
metal_resist_v	20	7500	3000000	125			
metal_resist_v	21	8000	3600000	130			
metal_resist_v	22	8500	4200000	140			
metal_resist_v	23	9000	4800000	145			
metal_resist_v	24	9500	5400000	150			
metal_resist_v	25	10000	6000000	155			
metal_resist_v	26	10500	6600000	165			
metal_resist_v	27	11000	7200000	170			
metal_resist_v	28	11500	7800000	175			
metal_resist_v	29	12000	8400000	180			
metal_resist_v	30	12500	9000000	190			
metal_resist_v	31	12700	9300000	196			
metal_resist_v	32	12900	9600000	206			
metal_resist_v	33	13100	9900000	216			
metal_resist_v	34	13300	10200000	226			
metal_resist_v	35	13500	10500000	237			
metal_resist_v	36	13700	10800000	249			
metal_resist_v	37	13900	11100000	261			
metal_resist_v	38	14100	11400000	274			
metal_resist_v	39	14300	11700000	287			
metal_resist_v	40	14500	12000000	301			
metal_resist_v	41	14700	12300000	316			
metal_resist_v	42	14900	12600000	332			
metal_resist_v	43	15100	12900000	348			
metal_resist_v	44	15300	13200000	365			
metal_resist_v	45	15500	13500000	383			
metal_resist_v	46	15700	13800000	401			
metal_resist_v	47	15900	14100000	0			
metal_resist_v	48	16100	14400000	0			
metal_resist_v	49	16300	14700000	0			
metal_resist_v	50	16500	15000000	0			
metal_resist_v	51	0	0	0			
metal_resist_v	52	0	0	0			
metal_resist_v	53	0	0	0			
metal_resist_v	54	0	0	0			
metal_resist_v	55	0	0	0			
metal_resist_v	56	0	0	0			
metal_resist_v	57	0	0	0			
metal_resist_v	58	0	0	0			
metal_resist_v	59	0	0	0			
metal_resist_v	60	0	0	0			
earth_resist_v	1	5	5000	5			
earth_resist_v	2	7	7500	10			
earth_resist_v	3	10	10000	15			
earth_resist_v	4	15	15000	20			
earth_resist_v	5	20	20000	25			
earth_resist_v	6	30	30000	30			
earth_resist_v	7	40	40000	35			
earth_resist_v	8	60	60000	40			
earth_resist_v	9	100	100000	45			
earth_resist_v	10	160	160000	50			
earth_resist_v	11	250	240000	57			
earth_resist_v	12	400	360000	65			
earth_resist_v	13	600	500000	72			
earth_resist_v	14	1000	800000	80			
earth_resist_v	15	1600	1000000	87			
earth_resist_v	16	2400	1200000	95			
earth_resist_v	17	3500	1500000	102			
earth_resist_v	18	5000	1800000	110			
earth_resist_v	19	6000	2400000	117			
earth_resist_v	20	7500	3000000	125			
earth_resist_v	21	8000	3600000	130			
earth_resist_v	22	8500	4200000	140			
earth_resist_v	23	9000	4800000	145			
earth_resist_v	24	9500	5400000	150			
earth_resist_v	25	10000	6000000	155			
earth_resist_v	26	10500	6600000	165			
earth_resist_v	27	11000	7200000	170			
earth_resist_v	28	11500	7800000	175			
earth_resist_v	29	12000	8400000	180			
earth_resist_v	30	12500	9000000	190			
earth_resist_v	31	12700	9300000	196			
earth_resist_v	32	12900	9600000	206			
earth_resist_v	33	13100	9900000	216			
earth_resist_v	34	13300	10200000	226			
earth_resist_v	35	13500	10500000	237			
earth_resist_v	36	13700	10800000	249			
earth_resist_v	37	13900	11100000	261			
earth_resist_v	38	14100	11400000	274			
earth_resist_v	39	14300	11700000	287			
earth_resist_v	40	14500	12000000	301			
earth_resist_v	41	14700	12300000	316			
earth_resist_v	42	14900	12600000	332			
earth_resist_v	43	15100	12900000	348			
earth_resist_v	44	15300	13200000	365			
earth_resist_v	45	15500	13500000	383			
earth_resist_v	46	15700	13800000	401			
earth_resist_v	47	15900	14100000	0			
earth_resist_v	48	16100	14400000	0			
earth_resist_v	49	16300	14700000	0			
earth_resist_v	50	16500	15000000	0			
earth_resist_v	51	0	0	0			
earth_resist_v	52	0	0	0			
earth_resist_v	53	0	0	0			
earth_resist_v	54	0	0	0			
earth_resist_v	55	0	0	0			
earth_resist_v	56	0	0	0			
earth_resist_v	57	0	0	0			
earth_resist_v	58	0	0	0			
earth_resist_v	59	0	0	0			
earth_resist_v	60	0	0	0			
water_resist_v	1	5	5000	5			
water_resist_v	2	7	7500	10			
water_resist_v	3	10	10000	15			
water_resist_v	4	15	15000	20			
water_resist_v	5	20	20000	25			
water_resist_v	6	30	30000	30			
water_resist_v	7	40	40000	35			
water_resist_v	8	60	60000	40			
water_resist_v	9	100	100000	45			
water_resist_v	10	160	160000	50			
water_resist_v	11	250	240000	57			
water_resist_v	12	400	360000	65			
water_resist_v	13	600	500000	72			
water_resist_v	14	1000	800000	80			
water_resist_v	15	1600	1000000	87			
water_resist_v	16	2400	1200000	95			
water_resist_v	17	3500	1500000	102			
water_resist_v	18	5000	1800000	110			
water_resist_v	19	6000	2400000	117			
water_resist_v	20	7500	3000000	125			
water_resist_v	21	8000	3600000	130			
water_resist_v	22	8500	4200000	140			
water_resist_v	23	9000	4800000	145			
water_resist_v	24	9500	5400000	150			
water_resist_v	25	10000	6000000	155			
water_resist_v	26	10500	6600000	165			
water_resist_v	27	11000	7200000	170			
water_resist_v	28	11500	7800000	175			
water_resist_v	29	12000	8400000	180			
water_resist_v	30	12500	9000000	190			
water_resist_v	31	12700	9300000	196			
water_resist_v	32	12900	9600000	206			
water_resist_v	33	13100	9900000	216			
water_resist_v	34	13300	10200000	226			
water_resist_v	35	13500	10500000	237			
water_resist_v	36	13700	10800000	249			
water_resist_v	37	13900	11100000	261			
water_resist_v	38	14100	11400000	274			
water_resist_v	39	14300	11700000	287			
water_resist_v	40	14500	12000000	301			
water_resist_v	41	14700	12300000	316			
water_resist_v	42	14900	12600000	332			
water_resist_v	43	15100	12900000	348			
water_resist_v	44	15300	13200000	365			
water_resist_v	45	15500	13500000	383			
water_resist_v	46	15700	13800000	401			
water_resist_v	47	15900	14100000	0			
water_resist_v	48	16100	14400000	0			
water_resist_v	49	16300	14700000	0			
water_resist_v	50	16500	15000000	0			
water_resist_v	51	0	0	0			
water_resist_v	52	0	0	0			
water_resist_v	53	0	0	0			
water_resist_v	54	0	0	0			
water_resist_v	55	0	0	0			
water_resist_v	56	0	0	0			
water_resist_v	57	0	0	0			
water_resist_v	58	0	0	0			
water_resist_v	59	0	0	0			
water_resist_v	60	0	0	0			
fire_resist_v	1	5	5000	5			
fire_resist_v	2	7	7500	10			
fire_resist_v	3	10	10000	15			
fire_resist_v	4	15	15000	20			
fire_resist_v	5	20	20000	25			
fire_resist_v	6	30	30000	30			
fire_resist_v	7	40	40000	35			
fire_resist_v	8	60	60000	40			
fire_resist_v	9	100	100000	45			
fire_resist_v	10	160	160000	50			
fire_resist_v	11	250	240000	57			
fire_resist_v	12	400	360000	65			
fire_resist_v	13	600	500000	72			
fire_resist_v	14	1000	800000	80			
fire_resist_v	15	1600	1000000	87			
fire_resist_v	16	2400	1200000	95			
fire_resist_v	17	3500	1500000	102			
fire_resist_v	18	5000	1800000	110			
fire_resist_v	19	6000	2400000	117			
fire_resist_v	20	7500	3000000	125			
fire_resist_v	21	8000	3600000	130			
fire_resist_v	22	8500	4200000	140			
fire_resist_v	23	9000	4800000	145			
fire_resist_v	24	9500	5400000	150			
fire_resist_v	25	10000	6000000	155			
fire_resist_v	26	10500	6600000	165			
fire_resist_v	27	11000	7200000	170			
fire_resist_v	28	11500	7800000	175			
fire_resist_v	29	12000	8400000	180			
fire_resist_v	30	12500	9000000	190			
fire_resist_v	31	12700	9300000	196			
fire_resist_v	32	12900	9600000	206			
fire_resist_v	33	13100	9900000	216			
fire_resist_v	34	13300	10200000	226			
fire_resist_v	35	13500	10500000	237			
fire_resist_v	36	13700	10800000	249			
fire_resist_v	37	13900	11100000	261			
fire_resist_v	38	14100	11400000	274			
fire_resist_v	39	14300	11700000	287			
fire_resist_v	40	14500	12000000	301			
fire_resist_v	41	14700	12300000	316			
fire_resist_v	42	14900	12600000	332			
fire_resist_v	43	15100	12900000	348			
fire_resist_v	44	15300	13200000	365			
fire_resist_v	45	15500	13500000	383			
fire_resist_v	46	15700	13800000	401			
fire_resist_v	47	15900	14100000	0			
fire_resist_v	48	16100	14400000	0			
fire_resist_v	49	16300	14700000	0			
fire_resist_v	50	16500	15000000	0			
fire_resist_v	51	0	0	0			
fire_resist_v	52	0	0	0			
fire_resist_v	53	0	0	0			
fire_resist_v	54	0	0	0			
fire_resist_v	55	0	0	0			
fire_resist_v	56	0	0	0			
fire_resist_v	57	0	0	0			
fire_resist_v	58	0	0	0			
fire_resist_v	59	0	0	0			
fire_resist_v	60	0	0	0			
wood_resist_v	1	5	5000	5			
wood_resist_v	2	7	7500	10			
wood_resist_v	3	10	10000	15			
wood_resist_v	4	15	15000	20			
wood_resist_v	5	20	20000	25			
wood_resist_v	6	30	30000	30			
wood_resist_v	7	40	40000	35			
wood_resist_v	8	60	60000	40			
wood_resist_v	9	100	100000	45			
wood_resist_v	10	160	160000	50			
wood_resist_v	11	250	240000	57			
wood_resist_v	12	400	360000	65			
wood_resist_v	13	600	500000	72			
wood_resist_v	14	1000	800000	80			
wood_resist_v	15	1600	1000000	87			
wood_resist_v	16	2400	1200000	95			
wood_resist_v	17	3500	1500000	102			
wood_resist_v	18	5000	1800000	110			
wood_resist_v	19	6000	2400000	117			
wood_resist_v	20	7500	3000000	125			
wood_resist_v	21	8000	3600000	130			
wood_resist_v	22	8500	4200000	140			
wood_resist_v	23	9000	4800000	145			
wood_resist_v	24	9500	5400000	150			
wood_resist_v	25	10000	6000000	155			
wood_resist_v	26	10500	6600000	165			
wood_resist_v	27	11000	7200000	170			
wood_resist_v	28	11500	7800000	175			
wood_resist_v	29	12000	8400000	180			
wood_resist_v	30	12500	9000000	190			
wood_resist_v	31	12700	9300000	196			
wood_resist_v	32	12900	9600000	206			
wood_resist_v	33	13100	9900000	216			
wood_resist_v	34	13300	10200000	226			
wood_resist_v	35	13500	10500000	237			
wood_resist_v	36	13700	10800000	249			
wood_resist_v	37	13900	11100000	261			
wood_resist_v	38	14100	11400000	274			
wood_resist_v	39	14300	11700000	287			
wood_resist_v	40	14500	12000000	301			
wood_resist_v	41	14700	12300000	316			
wood_resist_v	42	14900	12600000	332			
wood_resist_v	43	15100	12900000	348			
wood_resist_v	44	15300	13200000	365			
wood_resist_v	45	15500	13500000	383			
wood_resist_v	46	15700	13800000	401			
wood_resist_v	47	15900	14100000	0			
wood_resist_v	48	16100	14400000	0			
wood_resist_v	49	16300	14700000	0			
wood_resist_v	50	16500	15000000	0			
wood_resist_v	51	0	0	0			
wood_resist_v	52	0	0	0			
wood_resist_v	53	0	0	0			
wood_resist_v	54	0	0	0			
wood_resist_v	55	0	0	0			
wood_resist_v	56	0	0	0			
wood_resist_v	57	0	0	0			
wood_resist_v	58	0	0	0			
wood_resist_v	59	0	0	0			
wood_resist_v	60	0	0	0			
ignore_all_resist_v	1	5	5000	100	1		
ignore_all_resist_v	2	7	7500	100	2		
ignore_all_resist_v	3	10	10000	100	3		
ignore_all_resist_v	4	15	15000	100	4		
ignore_all_resist_v	5	20	20000	100	5		
ignore_all_resist_v	6	30	30000	100	6		
ignore_all_resist_v	7	40	40000	100	7		
ignore_all_resist_v	8	60	60000	100	8		
ignore_all_resist_v	9	100	100000	100	9		
ignore_all_resist_v	10	160	160000	100	10		
ignore_all_resist_v	11	250	240000	100	12		
ignore_all_resist_v	12	400	360000	100	13		
ignore_all_resist_v	13	600	500000	100	15		
ignore_all_resist_v	14	1000	800000	100	16		
ignore_all_resist_v	15	1600	1000000	100	18		
ignore_all_resist_v	16	2400	1200000	100	19		
ignore_all_resist_v	17	3500	1500000	100	21		
ignore_all_resist_v	18	5000	1800000	100	22		
ignore_all_resist_v	19	6000	2400000	100	24		
ignore_all_resist_v	20	7500	3000000	100	25		
ignore_all_resist_v	21	8000	3600000	100	26		
ignore_all_resist_v	22	8500	4200000	100	28		
ignore_all_resist_v	23	9000	4800000	100	29		
ignore_all_resist_v	24	9500	5400000	100	30		
ignore_all_resist_v	25	10000	6000000	100	31		
ignore_all_resist_v	26	10500	6600000	100	33		
ignore_all_resist_v	27	11000	7200000	100	34		
ignore_all_resist_v	28	11500	7800000	100	35		
ignore_all_resist_v	29	12000	8400000	100	36		
ignore_all_resist_v	30	12500	9000000	100	38		
ignore_all_resist_v	31	12700	9300000	100	39		
ignore_all_resist_v	32	12900	9600000	100	41		
ignore_all_resist_v	33	13100	9900000	100	43		
ignore_all_resist_v	34	13300	10200000	100	45		
ignore_all_resist_v	35	13500	10500000	100	47		
ignore_all_resist_v	36	13700	10800000	100	49		
ignore_all_resist_v	37	13900	11100000	100	52		
ignore_all_resist_v	38	14100	11400000	100	54		
ignore_all_resist_v	39	14300	11700000	100	57		
ignore_all_resist_v	40	14500	12000000	100	60		
ignore_all_resist_v	41	14700	12300000	100	63		
ignore_all_resist_v	42	14900	12600000	100	66		
ignore_all_resist_v	43	15100	12900000	100	69		
ignore_all_resist_v	44	15300	13200000	100	73		
ignore_all_resist_v	45	15500	13500000	100	76		
ignore_all_resist_v	46	15700	13800000	100	80		
ignore_all_resist_v	47	15900	14100000	100	0		
ignore_all_resist_v	48	16100	14400000	100	0		
ignore_all_resist_v	49	16300	14700000	100	0		
ignore_all_resist_v	50	16500	15000000	100	0		
ignore_all_resist_v	51	0	0	100	0		
ignore_all_resist_v	52	0	0	100	0		
ignore_all_resist_v	53	0	0	100	0		
ignore_all_resist_v	54	0	0	100	0		
ignore_all_resist_v	55	0	0	100	0		
ignore_all_resist_v	56	0	0	100	0		
ignore_all_resist_v	57	0	0	100	0		
ignore_all_resist_v	58	0	0	100	0		
ignore_all_resist_v	59	0	0	100	0		
ignore_all_resist_v	60	0	0	100	0		
ignore_metal_resist_v	1	5	5000	0			
ignore_metal_resist_v	2	7	7500	0			
ignore_metal_resist_v	3	10	10000	0			
ignore_metal_resist_v	4	15	15000	0			
ignore_metal_resist_v	5	20	20000	0			
ignore_metal_resist_v	6	30	30000	0			
ignore_metal_resist_v	7	40	40000	0			
ignore_metal_resist_v	8	60	60000	0			
ignore_metal_resist_v	9	100	100000	0			
ignore_metal_resist_v	10	160	160000	0			
ignore_metal_resist_v	11	250	240000	0			
ignore_metal_resist_v	12	400	360000	0			
ignore_metal_resist_v	13	600	500000	0			
ignore_metal_resist_v	14	1000	800000	0			
ignore_metal_resist_v	15	1600	1000000	0			
ignore_metal_resist_v	16	2400	1200000	0			
ignore_metal_resist_v	17	3500	1500000	0			
ignore_metal_resist_v	18	5000	1800000	0			
ignore_metal_resist_v	19	6000	2400000	0			
ignore_metal_resist_v	20	7500	3000000	0			
ignore_metal_resist_v	21	8000	3600000	0			
ignore_metal_resist_v	22	8500	4200000	0			
ignore_metal_resist_v	23	9000	4800000	0			
ignore_metal_resist_v	24	9500	5400000	0			
ignore_metal_resist_v	25	10000	6000000	0			
ignore_metal_resist_v	26	10500	6600000	0			
ignore_metal_resist_v	27	11000	7200000	0			
ignore_metal_resist_v	28	11500	7800000	0			
ignore_metal_resist_v	29	12000	8400000	0			
ignore_metal_resist_v	30	12500	9000000	0			
ignore_metal_resist_v	31	12700	9300000	0			
ignore_metal_resist_v	32	12900	9600000	0			
ignore_metal_resist_v	33	13100	9900000	0			
ignore_metal_resist_v	34	13300	10200000	0			
ignore_metal_resist_v	35	13500	10500000	0			
ignore_metal_resist_v	36	13700	10800000	0			
ignore_metal_resist_v	37	13900	11100000	0			
ignore_metal_resist_v	38	14100	11400000	0			
ignore_metal_resist_v	39	14300	11700000	0			
ignore_metal_resist_v	40	14500	12000000	0			
ignore_metal_resist_v	41	14700	12300000	0			
ignore_metal_resist_v	42	14900	12600000	0			
ignore_metal_resist_v	43	15100	12900000	0			
ignore_metal_resist_v	44	15300	13200000	0			
ignore_metal_resist_v	45	15500	13500000	0			
ignore_metal_resist_v	46	15700	13800000	0			
ignore_metal_resist_v	47	15900	14100000	0			
ignore_metal_resist_v	48	16100	14400000	0			
ignore_metal_resist_v	49	16300	14700000	0			
ignore_metal_resist_v	50	16500	15000000	0			
ignore_metal_resist_v	51	0	0	0			
ignore_metal_resist_v	52	0	0	0			
ignore_metal_resist_v	53	0	0	0			
ignore_metal_resist_v	54	0	0	0			
ignore_metal_resist_v	55	0	0	0			
ignore_metal_resist_v	56	0	0	0			
ignore_metal_resist_v	57	0	0	0			
ignore_metal_resist_v	58	0	0	0			
ignore_metal_resist_v	59	0	0	0			
ignore_metal_resist_v	60	0	0	0			
ignore_earth_resist_v	1	5	5000	0			
ignore_earth_resist_v	2	7	7500	0			
ignore_earth_resist_v	3	10	10000	0			
ignore_earth_resist_v	4	15	15000	0			
ignore_earth_resist_v	5	20	20000	0			
ignore_earth_resist_v	6	30	30000	0			
ignore_earth_resist_v	7	40	40000	0			
ignore_earth_resist_v	8	60	60000	0			
ignore_earth_resist_v	9	100	100000	0			
ignore_earth_resist_v	10	160	160000	0			
ignore_earth_resist_v	11	250	240000	0			
ignore_earth_resist_v	12	400	360000	0			
ignore_earth_resist_v	13	600	500000	0			
ignore_earth_resist_v	14	1000	800000	0			
ignore_earth_resist_v	15	1600	1000000	0			
ignore_earth_resist_v	16	2400	1200000	0			
ignore_earth_resist_v	17	3500	1500000	0			
ignore_earth_resist_v	18	5000	1800000	0			
ignore_earth_resist_v	19	6000	2400000	0			
ignore_earth_resist_v	20	7500	3000000	0			
ignore_earth_resist_v	21	8000	3600000	0			
ignore_earth_resist_v	22	8500	4200000	0			
ignore_earth_resist_v	23	9000	4800000	0			
ignore_earth_resist_v	24	9500	5400000	0			
ignore_earth_resist_v	25	10000	6000000	0			
ignore_earth_resist_v	26	10500	6600000	0			
ignore_earth_resist_v	27	11000	7200000	0			
ignore_earth_resist_v	28	11500	7800000	0			
ignore_earth_resist_v	29	12000	8400000	0			
ignore_earth_resist_v	30	12500	9000000	0			
ignore_earth_resist_v	31	12700	9300000	0			
ignore_earth_resist_v	32	12900	9600000	0			
ignore_earth_resist_v	33	13100	9900000	0			
ignore_earth_resist_v	34	13300	10200000	0			
ignore_earth_resist_v	35	13500	10500000	0			
ignore_earth_resist_v	36	13700	10800000	0			
ignore_earth_resist_v	37	13900	11100000	0			
ignore_earth_resist_v	38	14100	11400000	0			
ignore_earth_resist_v	39	14300	11700000	0			
ignore_earth_resist_v	40	14500	12000000	0			
ignore_earth_resist_v	41	14700	12300000	0			
ignore_earth_resist_v	42	14900	12600000	0			
ignore_earth_resist_v	43	15100	12900000	0			
ignore_earth_resist_v	44	15300	13200000	0			
ignore_earth_resist_v	45	15500	13500000	0			
ignore_earth_resist_v	46	15700	13800000	0			
ignore_earth_resist_v	47	15900	14100000	0			
ignore_earth_resist_v	48	16100	14400000	0			
ignore_earth_resist_v	49	16300	14700000	0			
ignore_earth_resist_v	50	16500	15000000	0			
ignore_earth_resist_v	51	0	0	0			
ignore_earth_resist_v	52	0	0	0			
ignore_earth_resist_v	53	0	0	0			
ignore_earth_resist_v	54	0	0	0			
ignore_earth_resist_v	55	0	0	0			
ignore_earth_resist_v	56	0	0	0			
ignore_earth_resist_v	57	0	0	0			
ignore_earth_resist_v	58	0	0	0			
ignore_earth_resist_v	59	0	0	0			
ignore_earth_resist_v	60	0	0	0			
ignore_water_resist_v	1	5	5000	0			
ignore_water_resist_v	2	7	7500	0			
ignore_water_resist_v	3	10	10000	0			
ignore_water_resist_v	4	15	15000	0			
ignore_water_resist_v	5	20	20000	0			
ignore_water_resist_v	6	30	30000	0			
ignore_water_resist_v	7	40	40000	0			
ignore_water_resist_v	8	60	60000	0			
ignore_water_resist_v	9	100	100000	0			
ignore_water_resist_v	10	160	160000	0			
ignore_water_resist_v	11	250	240000	0			
ignore_water_resist_v	12	400	360000	0			
ignore_water_resist_v	13	600	500000	0			
ignore_water_resist_v	14	1000	800000	0			
ignore_water_resist_v	15	1600	1000000	0			
ignore_water_resist_v	16	2400	1200000	0			
ignore_water_resist_v	17	3500	1500000	0			
ignore_water_resist_v	18	5000	1800000	0			
ignore_water_resist_v	19	6000	2400000	0			
ignore_water_resist_v	20	7500	3000000	0			
ignore_water_resist_v	21	8000	3600000	0			
ignore_water_resist_v	22	8500	4200000	0			
ignore_water_resist_v	23	9000	4800000	0			
ignore_water_resist_v	24	9500	5400000	0			
ignore_water_resist_v	25	10000	6000000	0			
ignore_water_resist_v	26	10500	6600000	0			
ignore_water_resist_v	27	11000	7200000	0			
ignore_water_resist_v	28	11500	7800000	0			
ignore_water_resist_v	29	12000	8400000	0			
ignore_water_resist_v	30	12500	9000000	0			
ignore_water_resist_v	31	12700	9300000	0			
ignore_water_resist_v	32	12900	9600000	0			
ignore_water_resist_v	33	13100	9900000	0			
ignore_water_resist_v	34	13300	10200000	0			
ignore_water_resist_v	35	13500	10500000	0			
ignore_water_resist_v	36	13700	10800000	0			
ignore_water_resist_v	37	13900	11100000	0			
ignore_water_resist_v	38	14100	11400000	0			
ignore_water_resist_v	39	14300	11700000	0			
ignore_water_resist_v	40	14500	12000000	0			
ignore_water_resist_v	41	14700	12300000	0			
ignore_water_resist_v	42	14900	12600000	0			
ignore_water_resist_v	43	15100	12900000	0			
ignore_water_resist_v	44	15300	13200000	0			
ignore_water_resist_v	45	15500	13500000	0			
ignore_water_resist_v	46	15700	13800000	0			
ignore_water_resist_v	47	15900	14100000	0			
ignore_water_resist_v	48	16100	14400000	0			
ignore_water_resist_v	49	16300	14700000	0			
ignore_water_resist_v	50	16500	15000000	0			
ignore_water_resist_v	51	0	0	0			
ignore_water_resist_v	52	0	0	0			
ignore_water_resist_v	53	0	0	0			
ignore_water_resist_v	54	0	0	0			
ignore_water_resist_v	55	0	0	0			
ignore_water_resist_v	56	0	0	0			
ignore_water_resist_v	57	0	0	0			
ignore_water_resist_v	58	0	0	0			
ignore_water_resist_v	59	0	0	0			
ignore_water_resist_v	60	0	0	0			
ignore_fire_resist_v	1	5	5000	0			
ignore_fire_resist_v	2	7	7500	0			
ignore_fire_resist_v	3	10	10000	0			
ignore_fire_resist_v	4	15	15000	0			
ignore_fire_resist_v	5	20	20000	0			
ignore_fire_resist_v	6	30	30000	0			
ignore_fire_resist_v	7	40	40000	0			
ignore_fire_resist_v	8	60	60000	0			
ignore_fire_resist_v	9	100	100000	0			
ignore_fire_resist_v	10	160	160000	0			
ignore_fire_resist_v	11	250	240000	0			
ignore_fire_resist_v	12	400	360000	0			
ignore_fire_resist_v	13	600	500000	0			
ignore_fire_resist_v	14	1000	800000	0			
ignore_fire_resist_v	15	1600	1000000	0			
ignore_fire_resist_v	16	2400	1200000	0			
ignore_fire_resist_v	17	3500	1500000	0			
ignore_fire_resist_v	18	5000	1800000	0			
ignore_fire_resist_v	19	6000	2400000	0			
ignore_fire_resist_v	20	7500	3000000	0			
ignore_fire_resist_v	21	8000	3600000	0			
ignore_fire_resist_v	22	8500	4200000	0			
ignore_fire_resist_v	23	9000	4800000	0			
ignore_fire_resist_v	24	9500	5400000	0			
ignore_fire_resist_v	25	10000	6000000	0			
ignore_fire_resist_v	26	10500	6600000	0			
ignore_fire_resist_v	27	11000	7200000	0			
ignore_fire_resist_v	28	11500	7800000	0			
ignore_fire_resist_v	29	12000	8400000	0			
ignore_fire_resist_v	30	12500	9000000	0			
ignore_fire_resist_v	31	12700	9300000	0			
ignore_fire_resist_v	32	12900	9600000	0			
ignore_fire_resist_v	33	13100	9900000	0			
ignore_fire_resist_v	34	13300	10200000	0			
ignore_fire_resist_v	35	13500	10500000	0			
ignore_fire_resist_v	36	13700	10800000	0			
ignore_fire_resist_v	37	13900	11100000	0			
ignore_fire_resist_v	38	14100	11400000	0			
ignore_fire_resist_v	39	14300	11700000	0			
ignore_fire_resist_v	40	14500	12000000	0			
ignore_fire_resist_v	41	14700	12300000	0			
ignore_fire_resist_v	42	14900	12600000	0			
ignore_fire_resist_v	43	15100	12900000	0			
ignore_fire_resist_v	44	15300	13200000	0			
ignore_fire_resist_v	45	15500	13500000	0			
ignore_fire_resist_v	46	15700	13800000	0			
ignore_fire_resist_v	47	15900	14100000	0			
ignore_fire_resist_v	48	16100	14400000	0			
ignore_fire_resist_v	49	16300	14700000	0			
ignore_fire_resist_v	50	16500	15000000	0			
ignore_fire_resist_v	51	0	0	0			
ignore_fire_resist_v	52	0	0	0			
ignore_fire_resist_v	53	0	0	0			
ignore_fire_resist_v	54	0	0	0			
ignore_fire_resist_v	55	0	0	0			
ignore_fire_resist_v	56	0	0	0			
ignore_fire_resist_v	57	0	0	0			
ignore_fire_resist_v	58	0	0	0			
ignore_fire_resist_v	59	0	0	0			
ignore_fire_resist_v	60	0	0	0			
ignore_wood_resist_v	1	5	5000	0			
ignore_wood_resist_v	2	7	7500	0			
ignore_wood_resist_v	3	10	10000	0			
ignore_wood_resist_v	4	15	15000	0			
ignore_wood_resist_v	5	20	20000	0			
ignore_wood_resist_v	6	30	30000	0			
ignore_wood_resist_v	7	40	40000	0			
ignore_wood_resist_v	8	60	60000	0			
ignore_wood_resist_v	9	100	100000	0			
ignore_wood_resist_v	10	160	160000	0			
ignore_wood_resist_v	11	250	240000	0			
ignore_wood_resist_v	12	400	360000	0			
ignore_wood_resist_v	13	600	500000	0			
ignore_wood_resist_v	14	1000	800000	0			
ignore_wood_resist_v	15	1600	1000000	0			
ignore_wood_resist_v	16	2400	1200000	0			
ignore_wood_resist_v	17	3500	1500000	0			
ignore_wood_resist_v	18	5000	1800000	0			
ignore_wood_resist_v	19	6000	2400000	0			
ignore_wood_resist_v	20	7500	3000000	0			
ignore_wood_resist_v	21	8000	3600000	0			
ignore_wood_resist_v	22	8500	4200000	0			
ignore_wood_resist_v	23	9000	4800000	0			
ignore_wood_resist_v	24	9500	5400000	0			
ignore_wood_resist_v	25	10000	6000000	0			
ignore_wood_resist_v	26	10500	6600000	0			
ignore_wood_resist_v	27	11000	7200000	0			
ignore_wood_resist_v	28	11500	7800000	0			
ignore_wood_resist_v	29	12000	8400000	0			
ignore_wood_resist_v	30	12500	9000000	0			
ignore_wood_resist_v	31	12700	9300000	0			
ignore_wood_resist_v	32	12900	9600000	0			
